4.292647,1.116357,0.322244,5.066447,5.829794,1.360762,2.085548,-1.093891,1.114429,-0.088551,0.348842,0.041365,
4.508801,1.060068,0.325710,4.857854,5.896191,1.274046,2.379161,-0.963269,0.870821,-0.112634,0.328338,0.094357,
4.440420,1.553597,1.170826,3.752960,6.321812,1.561312,1.677224,-1.215129,1.071543,-0.196476,0.248034,0.112216,
4.052532,2.076375,1.320184,3.131094,6.487147,1.793469,1.220281,-1.067847,1.103995,-0.412609,0.380567,0.073666,
4.144650,1.545847,1.242784,3.505918,6.796467,1.831895,0.729592,-1.111225,1.473512,-0.308025,0.294181,0.064939,
4.243929,0.849195,0.949840,3.825986,6.340005,1.851777,0.455996,-1.256545,1.511816,-0.207987,0.202976,0.067147,
4.317737,1.287518,0.477064,3.981070,6.362077,1.506479,0.776338,-1.314794,1.403469,-0.268213,0.272080,0.050016,
4.190718,1.360729,1.177336,3.876850,6.157098,1.366029,0.442365,-1.240756,1.547488,-0.437953,0.320134,0.060119,
4.342559,1.024696,1.097033,3.374588,5.866296,1.876241,0.126881,-1.214146,1.586765,-0.457424,0.247970,0.089183,
4.468757,1.161192,0.725391,3.003399,5.804332,2.372177,-0.040525,-1.352413,1.633797,-0.475930,0.285444,0.064753,
4.597330,1.706761,0.665118,2.570972,5.942761,2.176621,-0.593105,-1.458584,1.406715,-0.530829,0.356809,-0.002793,
4.467000,1.995010,1.135308,2.839667,5.727171,1.071713,-1.002633,-0.525166,0.683911,-0.665607,0.317797,0.019205,
4.470515,2.288661,1.192652,3.134207,5.558961,0.667476,-1.378597,-0.835177,0.696479,-0.947263,0.360314,0.001875,
4.530039,2.463710,0.794837,3.037641,5.606070,0.402228,-1.388129,-0.988699,0.510056,-0.769880,0.311731,-0.010427,
4.460131,2.502883,0.959819,2.906613,6.204695,-0.394310,-1.501303,-0.633090,0.034181,-0.273723,0.139436,-0.007714,
4.576070,2.327678,0.971194,2.883921,6.103027,-0.635720,-1.393456,-0.563736,0.019953,-0.034985,0.038006,0.013679,
4.744508,2.068540,0.255056,2.593322,5.881284,-0.394458,-0.455078,-0.204422,0.129890,0.156990,-0.064266,0.078518,
4.547371,2.087327,-0.263373,1.844420,5.475892,-0.053502,-0.006989,-0.306731,0.641420,0.100933,0.034194,0.052354,
4.622973,1.889091,-0.232839,1.986795,5.050577,-0.442161,-0.275876,-0.376048,0.778282,0.182178,0.071226,0.057732,
4.571186,1.628596,-0.556076,2.191736,4.699715,-0.698203,-0.266770,-0.333200,1.045638,0.201306,0.085750,0.054145,
4.738762,1.918186,-0.715319,1.310421,3.417986,-0.898934,-0.005626,0.071688,1.085414,-0.412090,0.182521,0.135570,
4.955864,1.890470,-1.186204,1.386776,3.204515,-1.020713,-0.293902,-0.430760,1.389865,-0.013302,0.241049,0.080639,
5.147611,2.249650,-1.668511,1.060725,3.162073,-0.424584,-0.302244,-0.842822,1.855994,0.304103,0.356351,-0.036230,
4.984488,2.456387,-1.801189,1.338094,2.490754,-1.224795,0.759528,0.052209,1.705796,0.010534,0.332458,0.103319,
5.243848,2.235508,-1.928138,1.423877,2.678508,-1.510086,1.150063,0.752977,1.731582,0.171951,0.221349,0.189057,
5.582208,1.797836,-2.104285,1.064146,3.245077,-1.473670,1.737206,1.531703,1.753719,0.263044,-0.090108,0.196909,
5.666148,1.234447,-0.814939,0.160854,2.686550,-1.656251,2.101127,2.305461,1.683245,0.031035,-0.374721,0.125220,
5.636418,1.195697,-0.284669,0.259417,2.546879,-1.581050,1.491607,2.515784,1.058732,-0.039368,-0.296879,0.136540,
5.449134,1.381675,0.664088,0.770730,2.832418,-0.887035,0.808654,2.050748,0.539306,-0.138509,-0.111155,0.131918,
5.536431,1.199265,0.596751,1.303287,3.100433,-1.233915,0.783919,1.022109,0.879571,0.447113,0.027497,0.130002,
5.822322,1.558405,-0.341199,1.677593,3.106649,-1.100026,0.782078,0.892238,1.270274,0.696446,0.086563,0.079240,
5.246722,1.165469,-0.250386,0.707690,2.655888,-0.828874,1.360680,1.457497,1.858059,0.481423,0.033880,0.081645,
4.592297,0.786878,0.024106,0.185955,2.431536,-0.636595,1.957966,1.708489,2.163027,0.101274,0.192261,0.161819,
4.026256,0.393538,0.696960,0.117499,2.593140,-0.425130,1.611223,1.833610,2.468242,0.008947,0.220068,0.150947,
4.049235,0.333224,0.993791,0.268996,2.600616,-0.228303,1.580592,1.723477,2.239489,0.057388,0.101110,0.129070,
4.170023,0.060790,1.678922,0.609862,1.894639,-0.088622,2.186762,1.458188,1.751210,0.393560,-0.009421,0.092677,
4.477808,0.174083,0.595282,0.240112,2.222553,0.024799,1.949920,1.642125,2.065410,0.115724,0.147255,0.140375,
4.724567,0.818163,-0.808791,0.118080,2.645110,-0.081662,1.847332,1.707970,2.557738,-0.034584,0.106653,0.080233,
4.901690,0.922913,-1.073350,-0.456925,3.262641,-0.514694,2.164384,2.131555,2.257389,0.209976,-0.043725,0.102468,
5.162339,0.758513,-1.306640,-0.402905,3.526531,-0.812691,2.262797,2.244782,2.057413,0.359470,-0.192247,0.115546,
5.527913,1.034688,-1.100382,-0.311810,3.442191,-1.150638,1.664398,2.786282,1.798740,0.581369,-0.349921,0.046835,
5.078813,1.341483,-0.852339,-0.169162,2.603274,-0.637052,0.696749,3.094420,1.786592,0.337571,-0.173127,-0.030665,
5.008624,1.638718,-0.953884,-0.396494,2.655739,-1.381370,1.057799,2.778506,1.868448,0.256801,-0.303194,-0.020765,
5.012068,2.100363,-1.223463,-0.655645,2.437176,-1.777584,1.315850,2.313063,2.057857,0.060364,-0.392509,-0.046936,
5.590388,1.525671,-1.437785,-0.448316,2.516219,-1.474549,1.026775,2.315502,1.383262,0.204688,-0.404658,-0.003536,
5.745405,1.559925,-1.646777,-0.007758,2.211122,-1.396275,1.054206,2.083359,1.201187,0.120456,-0.306155,0.032594,
5.644720,2.159882,-1.627380,0.049230,2.029197,-1.682450,1.410206,1.684234,1.570948,0.095350,-0.263458,0.037743,
5.817802,2.444221,-1.645373,0.053858,2.076809,-1.780595,1.512459,1.830570,1.630710,0.234827,-0.273031,0.063577,
5.707859,2.324907,-1.649213,0.344704,1.960388,-1.735775,1.662612,1.690920,1.953008,0.173744,-0.150095,0.065607,
5.985258,2.351895,-1.960869,1.224542,1.838531,-2.198865,1.752346,1.621802,2.231691,0.043535,-0.114463,0.073164,
6.169132,2.388012,-1.948260,1.155271,1.594513,-2.070110,1.750238,1.501048,1.952943,-0.107422,-0.123042,0.056522,
6.234907,2.507470,-2.323361,0.952247,1.540443,-2.044244,2.020291,1.100972,1.680883,-0.362779,-0.090744,0.076916,
6.002271,2.454654,-2.535658,0.370338,1.735549,-1.667890,1.854088,0.676665,1.548503,-0.205780,-0.038369,0.071098,
5.858549,2.368166,-2.491894,0.515496,1.742255,-1.618903,1.760947,0.690075,1.490724,-0.249640,-0.062411,0.055782,
6.013497,2.551129,-2.148625,0.699346,1.580187,-1.591445,1.916923,0.860052,1.545279,-0.158604,-0.029187,0.047657,
6.172287,2.926550,-1.131691,0.799599,1.028964,-1.827496,2.087474,1.070855,1.663584,0.180199,0.122279,0.044844,
6.197006,2.339737,-0.387054,1.645474,0.871181,-2.431983,1.843466,1.910787,1.844732,0.144448,0.121410,0.091830,
6.190914,2.036616,-0.297794,1.625064,1.480951,-2.622921,2.008164,2.138184,1.684526,0.294539,0.117692,0.155600,
5.676718,1.566732,0.387020,1.154364,1.410138,-1.739063,1.762278,2.235754,1.592936,0.471815,0.204273,0.140563,
5.519395,1.875701,1.620601,0.406415,0.903769,-1.035108,1.642295,2.002157,1.377996,0.325831,0.144699,0.089199,
4.992307,2.066090,2.036195,0.481142,1.311115,-0.793232,1.564959,2.465403,1.316945,-0.040174,0.205705,0.127011,
4.707128,1.668925,2.082889,-0.012485,1.895483,-0.692986,1.533528,2.486677,1.794694,0.327329,0.228504,0.147024,
3.723479,1.710065,3.558302,0.162493,1.849244,-0.102652,1.364495,1.767424,1.647999,0.841553,-0.007584,0.090784,
2.907984,1.095091,4.101498,0.466844,1.283089,0.337624,2.099034,1.652072,1.601241,0.918657,0.042666,0.124988,
2.466696,0.913432,3.251228,0.856607,0.698683,0.855833,2.363538,1.189948,2.089682,0.431385,0.208437,0.112946,
2.044371,0.719429,2.962512,0.672549,1.474962,0.168748,2.105307,1.269454,2.360532,0.607027,-0.038559,0.109442,
1.910054,0.528460,3.436402,0.714365,1.430674,-0.468287,2.343617,1.716331,2.446262,0.286842,-0.274584,0.202461,
1.851988,0.794850,3.459951,0.509653,1.331104,-0.717460,1.756799,2.047258,2.454136,-0.005466,-0.080816,0.215488,
1.510230,0.246839,3.568630,0.678575,1.235705,-0.193297,2.069081,1.481551,2.723426,-0.028730,0.127212,0.187863,
1.512204,0.397208,3.740807,1.670056,0.639601,-0.642324,1.729557,1.306825,2.812987,-0.179666,0.398005,0.197606,
1.550411,0.415662,3.185323,2.079478,0.781541,-0.952157,2.104118,1.828150,2.660120,-0.022212,0.424870,0.149561,
1.650268,0.386149,3.508245,1.734468,1.195190,-1.148386,2.545416,2.062523,2.276245,0.185718,0.416826,0.169964,
1.910846,0.237809,3.884198,1.667206,0.713879,-0.886576,2.772170,1.639421,2.404420,0.267454,0.234384,0.226637,
1.784264,0.081277,3.718563,1.778916,0.104326,-0.172817,2.863525,0.595869,2.698836,0.672810,0.291307,0.103854,
1.660495,-0.154014,3.820236,1.745051,0.766939,-0.381650,2.299224,0.990532,2.436826,0.487405,0.170296,0.146047,
1.220241,-0.172149,3.453015,1.698258,1.491045,-0.207320,2.251354,1.285680,2.288609,0.297464,-0.010631,0.135112,
1.208464,0.138602,3.396714,1.372263,1.622800,-0.237835,2.069368,1.349883,2.624334,0.281195,0.025290,0.129156,
1.090934,0.353073,3.576198,1.151158,1.104327,0.276088,2.077483,1.277138,2.973658,0.315420,0.128853,0.105265,
1.405065,-0.003695,3.956361,1.007340,0.470233,0.317667,2.166161,0.835611,3.116761,0.707664,0.200364,0.104058,
1.674657,0.074867,3.906068,0.422148,0.982220,-0.445290,2.225086,1.234862,2.487444,0.980141,0.244238,0.105559,
1.505494,0.307984,3.917343,0.516411,1.485007,-0.929606,2.389974,1.497942,2.127473,1.088356,0.176715,0.112524,
1.389087,0.201743,3.632786,1.280560,1.348414,-0.806418,3.272850,1.353714,2.099109,0.761446,0.061603,0.138113,
1.299551,0.033031,3.925813,1.183193,0.748956,-0.556155,3.246197,1.839913,2.088347,0.543119,0.168292,0.136175,
1.291868,0.357167,3.553427,1.264137,0.250382,-0.371371,2.569052,1.673195,2.300195,0.649623,0.294831,0.070584,
1.263399,0.315487,3.902006,0.700093,0.532251,-0.560282,2.199952,1.473978,2.164803,0.685051,0.378044,0.084577,
1.537596,-0.219392,3.798293,-0.085977,1.528692,0.224250,2.089010,1.058156,2.593881,0.840611,0.253278,0.085455,
1.463950,-0.536985,3.669247,0.493165,1.169250,0.188466,2.618483,1.579616,2.743101,0.544489,0.030831,0.104479,
1.137888,-0.310090,3.487958,1.114857,0.804663,0.039005,2.974416,2.412456,2.738024,0.105312,0.018109,0.123843,
1.260115,-0.110045,2.745098,1.318602,1.595853,-0.606230,2.687807,2.968924,2.134747,0.281907,0.040081,0.064202,
1.307978,-0.393776,3.240406,0.737087,1.961308,-0.241851,2.256332,2.074258,2.489963,0.569454,-0.184815,0.084737,
0.914992,-0.282820,3.670499,0.758667,1.323722,-0.229002,1.877133,1.187315,3.152108,0.245470,-0.096372,0.139056,
0.699797,-0.593646,3.587765,0.904828,0.591996,-1.145358,1.851044,0.770745,2.453867,0.022179,0.218620,0.129831,
1.131577,0.100201,4.078533,0.825697,0.913989,-1.199972,2.078851,1.577288,2.346898,0.402333,0.422307,0.153224,
1.370189,0.294966,4.117125,0.727064,1.918737,-1.194831,2.135584,2.555657,2.275536,0.629571,0.100255,0.223462,
1.082827,-0.091728,3.800577,1.112032,2.139367,-0.133050,1.869238,2.329884,2.817781,0.299909,-0.021309,0.178183,
1.079267,-0.079523,3.909027,0.850767,1.661819,0.097020,1.593324,1.958066,2.935376,0.192886,0.013336,0.182647,
1.179784,-0.072603,3.690511,0.728166,1.191060,-0.993518,1.912635,2.200338,2.384706,0.250407,0.008956,0.193450,
1.638954,-0.182991,3.585768,0.654273,0.861775,-1.249240,1.936401,2.536447,2.238546,0.408726,0.103092,0.155271,
1.725404,-0.544984,3.288280,0.256372,0.706760,-1.255341,1.753230,2.263739,2.106354,0.495126,-0.040867,0.099329,
1.726289,-0.744776,1.751685,-1.015059,-0.384006,-1.952445,1.137947,1.568462,1.714009,0.270413,-0.113951,0.155005,
2.052196,-0.297091,2.663556,-1.378533,-0.542040,-1.613334,1.412034,1.583389,1.504907,0.401259,0.076008,0.170791,
2.249671,-0.623599,3.348917,-0.234700,0.680034,-1.046444,2.098142,2.629697,1.381738,0.643903,0.096598,0.051767,
2.547926,-0.254604,3.177583,1.117818,1.045360,-1.129920,1.737534,3.088263,2.143318,0.460049,0.212423,0.142258,
2.629458,-0.141359,3.602891,1.354363,1.051298,-0.841103,1.543395,3.324121,2.302499,0.430484,0.293182,0.183744,
2.916857,0.476642,3.943326,1.336152,0.453247,-0.678656,1.107886,3.091442,1.913112,0.734228,0.494715,0.165459,
2.525098,0.538120,3.483287,2.117440,0.772666,-1.423829,0.951932,2.388108,2.163693,0.791569,0.682483,0.204952,
2.315562,0.518760,3.398922,1.889260,0.873473,-1.628264,1.122201,1.926420,2.554547,0.418330,0.684538,0.240425,
1.948106,-0.067393,3.536045,1.574382,0.928045,-0.891305,1.565388,1.981576,2.778539,0.400100,0.381551,0.185049,
1.803643,-0.052794,4.046476,0.825883,1.459509,0.397342,1.615468,2.624956,2.669669,0.267273,0.159486,0.190074,
2.072782,1.083483,4.025729,0.623842,0.864610,1.600462,1.149718,3.142192,2.362539,0.349079,0.130711,0.162756,
2.263848,1.773765,3.358773,0.416643,0.902637,2.675443,1.328168,2.275519,2.001472,0.833548,0.164931,0.111675,
2.509209,1.187728,2.434937,1.569895,1.987489,2.527640,1.918500,2.080105,1.296656,0.535781,0.232140,0.108700,
2.115656,0.793758,2.609574,1.748888,2.594157,2.322517,1.553856,2.074270,1.134409,0.296983,0.399566,0.116951,
1.940395,1.476073,2.899846,1.347233,1.980090,1.073783,0.631726,2.366410,1.775670,0.545752,0.682661,0.053870,
1.974319,1.795495,2.784865,1.861474,1.860902,0.826185,0.491292,3.308479,1.690028,0.206841,0.594582,0.105071,
2.041424,1.301580,2.688234,3.245144,1.888621,0.657036,0.635359,2.764615,1.315670,0.060496,0.521276,0.154144,
2.126401,1.109062,2.309175,2.935930,1.848905,0.067815,0.919321,1.498168,0.551709,0.426958,0.100499,0.085846,
4.106923,1.743766,1.870656,2.935569,6.609864,2.121431,0.715473,-1.003281,1.274268,-0.472783,0.236522,0.063706,
4.651181,1.381248,1.582519,3.674257,6.590202,2.087118,0.606725,-0.753535,1.204875,-0.155703,0.155324,0.077301,
4.722878,0.803240,0.965896,4.154074,6.119600,1.444943,1.118761,-0.314539,0.631587,-0.056159,0.109886,0.116476,
4.373087,0.778375,0.666857,4.318789,6.355642,0.508810,2.040602,-0.445576,0.453454,-0.172022,0.089216,0.196465,
4.103549,0.945309,1.121652,4.044851,6.660900,0.180660,1.522964,-0.505227,0.592320,-0.059110,0.037614,0.171750,
4.076124,0.716778,1.863456,3.383366,6.572385,0.373991,1.231688,-0.541794,0.711810,-0.272585,0.018280,0.218387,
4.029733,0.464431,2.130979,2.995010,6.190299,0.881936,1.304494,-0.552156,0.789457,-0.497981,0.034805,0.273216,
4.196497,0.232568,2.263829,2.656042,6.018166,1.948503,0.741323,-0.903713,1.220207,-0.440519,-0.003512,0.256729,
4.147824,0.712515,2.080232,2.830101,6.016406,2.351688,1.178974,-0.687958,1.227956,-0.772804,0.146037,0.270038,
4.262775,1.098901,2.021008,2.901883,6.293676,2.252303,1.460100,-0.714386,1.201873,-0.810236,0.199054,0.268512,
4.482751,1.434007,1.233625,2.914417,6.801556,2.274874,1.411291,-1.070505,1.063220,-0.336649,0.227266,0.166744,
4.499410,1.075816,1.203739,3.003490,6.989034,3.028047,0.545947,-1.430273,1.470759,0.031507,0.260224,0.076170,
4.504618,1.055905,1.888398,3.374213,6.790021,2.654080,-0.502610,-1.234013,1.678278,-0.044618,0.235762,0.017370,
4.891907,1.196172,1.700458,2.394275,7.180802,3.406606,-0.789124,-1.533756,1.503284,0.059991,0.309887,0.007542,
4.941874,1.204189,1.843281,2.020625,7.486459,2.671606,-0.528729,-1.641144,1.296824,0.128319,0.148966,0.039731,
4.797871,1.134550,1.751055,2.444479,6.711194,2.165691,-0.564594,-1.441736,1.216749,-0.168449,0.095999,0.039047,
4.602012,1.198080,1.529955,2.649292,6.167501,1.958302,-0.702068,-1.439741,1.275258,-0.512790,0.136811,0.032992,
4.519314,1.278544,1.412243,2.440931,5.885787,1.562819,-0.688202,-1.384360,1.107717,-0.713855,0.142069,0.046162,
4.578104,1.548498,1.291280,1.826714,6.011431,1.232621,-0.784638,-1.146224,0.576290,-0.731763,0.128808,0.028819,
4.537749,1.550994,1.037069,1.285972,6.578657,0.969352,-0.822042,-1.137792,0.464408,-0.306057,0.077787,-0.013616,
4.740818,1.616131,1.417862,1.326460,6.816518,-0.053599,-1.915964,-1.638337,0.334153,0.084214,-0.021125,-0.079809,
4.666838,1.683414,1.930079,2.011080,6.845514,-0.970008,-2.473737,-1.804122,0.346397,0.063387,-0.166088,-0.108880,
4.604881,1.777416,1.778766,2.187320,6.726965,-1.192056,-2.272116,-1.766226,0.382471,0.082710,-0.188620,-0.099853,
4.595010,1.985569,1.154803,2.080210,6.766965,-1.217939,-2.020637,-1.869867,0.488506,0.182035,-0.119155,-0.087015,
4.623199,1.898908,0.931389,2.215442,5.995369,-1.369946,-1.827303,-1.582917,0.433077,0.252615,-0.089630,-0.049500,
4.756340,1.739983,0.511668,1.892488,5.580168,-1.163266,-1.405976,-0.942900,0.394800,0.392658,-0.081847,-0.007934,
4.923860,2.147264,-0.094925,0.879639,5.017298,-1.080188,-1.250561,-0.711305,0.717485,0.386294,0.007821,0.008916,
5.030721,1.962251,-0.650886,1.087192,4.458488,-1.361210,-0.947645,-0.952512,1.292278,0.577985,0.154454,0.059914,
5.012305,1.755621,-1.052534,1.308539,4.109006,-1.353699,-0.527066,-0.954944,1.698678,0.605545,0.224035,0.055182,
5.014061,1.715938,-1.396716,1.420818,3.831113,-1.487053,0.191213,-0.750146,1.871567,0.448596,0.169511,0.061562,
5.245337,1.756800,-1.414218,1.299450,3.330407,-2.024082,0.718018,-0.173770,1.896139,0.380900,0.201393,0.170693,
5.551641,2.003902,-1.538602,1.234168,2.993060,-2.467434,1.450766,0.625684,1.863270,0.233893,0.109600,0.257600,
5.445215,2.032865,-1.392555,0.884320,3.222784,-2.428212,1.667238,1.212967,1.792311,0.394848,-0.128910,0.233155,
5.359679,1.551559,-0.881785,0.899686,3.577792,-1.847827,1.428933,1.074420,1.147815,0.230997,-0.197000,0.207392,
5.466330,1.567444,-0.063605,1.290944,3.506338,-1.056824,0.515408,0.688306,0.600544,0.039770,-0.007575,0.186399,
5.782766,1.487521,0.078915,1.298907,3.511553,-0.544109,0.705252,1.170598,0.860044,0.013597,-0.047410,0.174761,
5.452590,1.464071,0.189716,0.826969,4.033560,-0.103485,0.321208,0.752285,1.229611,0.210085,0.031763,0.141632,
5.289085,0.813138,0.529230,0.445392,4.048360,-0.008734,0.818814,0.702996,1.505946,0.287181,-0.042046,0.177465,
5.094193,0.856747,1.426357,-0.031649,3.004329,0.454047,0.221938,0.624639,2.299701,0.308211,0.101018,0.187926,
4.516939,1.362134,2.347217,-0.430826,2.876626,0.324376,0.346009,0.903003,2.291752,0.905996,-0.001566,0.062428,
4.324737,1.463226,2.508573,-0.341867,2.393047,-0.367045,0.622173,1.512378,2.200307,1.001822,0.008430,0.054439,
4.559192,0.873254,1.891062,-0.319037,2.582079,-0.940038,1.205271,1.454599,2.172230,0.721724,0.047253,0.184166,
4.554231,0.476859,1.199344,-0.268549,2.988647,-0.844933,1.715766,1.650599,1.683541,0.477082,0.165727,0.236395,
4.285396,0.503612,0.313715,0.178238,2.953065,-0.805517,2.079344,1.940277,1.550593,0.559431,0.296637,0.148535,
4.844371,0.152699,-0.203865,0.032228,2.676666,-0.388430,2.218139,1.656699,1.884372,0.390056,0.209985,0.168265,
5.138552,-0.038342,-0.197782,-0.350817,2.970065,-0.705536,2.157199,1.817195,2.082727,0.437994,-0.095791,0.169484,
5.117672,0.861098,-1.147888,0.197229,3.024551,-0.458890,1.240387,2.152099,1.952822,0.389265,-0.005256,0.058859,
5.586544,1.086437,-1.829073,0.219991,3.584675,-0.869297,1.459285,1.678764,1.695980,0.506662,-0.093339,0.122675,
5.317710,1.536484,-1.417593,-0.278447,3.754070,-1.013095,0.814741,1.942985,1.353310,0.697516,-0.186492,0.057555,
5.706082,1.658522,-1.256325,0.281173,3.331494,-1.469243,0.597329,2.281282,1.175332,0.703084,-0.326172,0.044817,
5.796669,1.629796,-1.405935,1.012306,2.568007,-1.657335,0.709787,1.673822,1.546751,0.369519,-0.260657,0.021000,
6.363695,1.722479,-2.088447,1.703541,2.214563,-2.146125,1.202210,0.849994,2.064908,0.019714,-0.080522,0.011619,
6.424669,1.952507,-2.264357,2.217629,1.981580,-2.467500,1.223525,0.537507,2.318808,-0.301175,-0.036039,-0.034188,
5.884846,1.956686,-1.898982,1.717591,1.945726,-2.522929,1.001388,0.545871,2.009578,-0.195412,-0.149100,-0.005042,
5.529696,2.039362,-1.907216,1.000788,2.090926,-2.315987,0.811034,0.438873,1.490051,-0.167179,-0.221678,0.016766,
6.123759,2.127147,-2.550624,1.115810,2.036744,-2.401218,0.991799,0.251175,1.652344,-0.305407,-0.216943,0.001618,
6.432420,1.966618,-2.675775,1.369783,2.021424,-2.499383,0.891469,-0.006875,1.605971,-0.381333,-0.125161,0.001292,
6.350603,1.669674,-2.207443,1.139996,1.415137,-2.308808,1.032000,-0.177402,1.279854,-0.392184,-0.007317,-0.011112,
6.442660,1.285778,-1.796733,2.098298,0.745620,-2.706517,0.776260,0.175586,1.545516,-0.646184,-0.035874,-0.030388,
6.550527,1.375700,-1.576001,2.001380,0.189502,-2.791059,0.801950,0.428769,1.710342,-0.582240,-0.040306,-0.039565,
6.760568,1.518476,-1.167527,1.939449,0.446001,-3.086665,0.876859,0.247661,1.681653,-0.331238,0.021868,-0.015047,
6.659230,2.025335,-1.131161,2.053046,0.674595,-2.695450,0.761250,0.373133,1.603911,-0.171474,0.108290,-0.010325,
6.985076,2.026416,-1.327391,2.715329,0.827546,-2.851346,1.028887,0.602315,1.866932,-0.344672,0.183382,-0.000230,
6.666236,1.631474,-0.857215,2.130105,1.192461,-2.359369,1.118079,0.952321,1.678205,-0.112330,0.030626,0.051330,
6.473602,1.418173,-1.118701,2.465287,1.160184,-2.018355,1.281473,0.664437,1.524411,-0.200169,0.163174,0.036251,
6.364895,1.905589,-0.686714,2.569132,1.446820,-1.900278,1.020933,0.905871,1.184611,-0.031869,0.076332,0.016955,
6.967015,2.024293,0.150123,2.222400,1.663227,-1.441471,1.125495,1.357209,0.616982,0.370080,0.176665,0.009126,
7.291339,2.039223,0.451555,2.373972,1.933181,-1.724721,1.501163,1.324186,0.596962,0.409512,0.315975,0.074119,
6.712355,2.189584,0.944326,2.406686,1.545523,-1.862785,1.179356,1.334072,0.907150,0.338138,0.152466,0.063294,
5.823588,1.622448,1.464330,3.292716,1.056962,-1.699861,1.173433,1.952516,1.021182,0.283455,0.209162,0.085486,
5.672083,0.766527,1.364451,2.958408,1.131751,-1.475276,1.552401,2.063372,1.289799,0.308997,0.199491,0.095707,
5.121062,0.535260,2.652675,1.248190,0.946813,-1.136899,1.231454,1.687387,1.680822,0.389229,0.018654,0.140202,
3.644135,1.275475,4.009780,1.552517,0.898035,-1.575838,1.320881,1.169606,1.318352,0.431488,-0.121122,0.143265,
2.946573,1.533327,4.479469,1.567843,1.022614,-1.651151,1.525305,1.206342,1.506656,0.537659,-0.102588,0.230478,
2.413960,1.358535,4.437973,1.156185,1.033123,-1.242163,1.552379,1.077091,1.895602,0.627574,-0.147718,0.249679,
2.262450,1.161148,4.701379,1.306545,0.589975,-0.926005,1.765262,1.334085,1.480881,0.685546,0.003918,0.206035,
2.003772,0.742576,5.138002,0.781043,1.778275,-0.757589,1.231993,2.133399,1.309193,0.594243,0.033615,0.215186,
1.906151,0.150483,4.931979,0.545554,2.238809,-0.435912,1.112339,2.038802,1.708319,0.604672,0.125989,0.197802,
1.774720,-0.110861,4.564653,0.775703,1.450573,-0.407294,1.973008,1.900464,1.755062,0.725663,0.264053,0.135453,
1.215282,-0.508626,4.706654,1.138121,0.796103,-0.579496,2.457543,1.705956,1.989996,0.859617,0.258727,0.066216,
1.135186,-0.634254,4.410695,1.240480,0.854356,-0.637865,2.348433,1.246620,2.214606,0.914893,0.132953,0.042075,
1.310208,-0.704480,4.110269,0.631524,1.542493,0.081425,1.950481,1.712046,1.910298,0.826622,-0.191062,0.041903,
1.458780,-0.527581,3.527694,0.974286,2.272666,0.307963,1.621822,1.564569,1.984581,0.204336,-0.120327,0.116128,
1.503659,-0.633751,4.008837,1.246576,2.566066,0.374304,1.733285,1.060428,2.048434,0.435008,-0.143263,0.164977,
1.472470,-1.062488,4.774016,0.869187,1.650425,-0.281015,1.971110,1.855025,2.117555,0.614649,-0.178281,0.172940,
0.967229,-0.701773,4.307649,1.476041,1.018639,-1.010385,2.937291,1.716071,1.779976,1.044385,-0.100628,0.038749,
0.741769,-0.314131,4.083867,0.729866,0.457983,-0.369916,2.680893,1.725885,1.695836,1.248964,-0.220010,-0.039945,
0.727960,-0.650517,4.131865,0.181168,1.025017,0.263733,2.027678,1.628469,2.031048,0.947779,-0.179074,-0.048013,
0.686602,-0.682041,4.633976,-0.152031,1.918481,0.385058,2.136322,1.622992,1.981650,1.013314,-0.188182,0.003561,
0.675832,-0.593092,4.416291,0.380729,1.807755,-0.314564,2.850000,1.565823,2.079809,1.198603,-0.186147,0.004761,
0.924566,-0.524244,3.706542,1.283423,1.314054,-0.722703,3.097573,2.182595,2.051004,0.840645,-0.001168,0.010704,
0.936500,-0.349074,3.725906,1.047045,1.866529,-0.742057,2.485320,2.645877,2.044163,0.654213,0.069233,0.038286,
1.104035,-0.359794,4.087730,1.195546,1.261349,-0.265882,2.352860,1.995901,2.206324,0.912977,-0.055566,0.066436,
1.199561,-0.455889,3.687496,1.427732,1.023907,-0.303786,2.863107,1.645631,2.459898,0.699441,-0.088821,0.078683,
1.350048,-0.628703,3.553974,0.949744,0.886936,0.165211,2.361102,1.464528,2.699363,0.558840,-0.203073,0.080030,
0.977232,-0.699966,3.839700,0.634885,1.260232,0.263290,1.884133,2.190820,2.309240,0.178009,0.010690,0.063980,
0.618256,-0.518727,3.224348,1.091795,1.266081,0.004306,1.686044,1.973382,2.073506,-0.060379,0.099117,0.022920,
0.451444,-0.451925,3.288024,1.002756,1.626679,-0.780825,2.484851,1.564646,1.301530,0.815358,-0.138196,-0.015463,
0.719530,-1.057136,3.613972,1.251761,1.605143,-1.100585,2.969889,2.109477,1.355926,0.759600,-0.168943,0.037713,
0.944061,-0.944466,3.286846,1.120776,1.143415,-1.423635,3.134184,2.463747,1.830842,0.407792,0.079523,0.036586,
0.763231,-0.687753,3.514755,0.936900,0.959100,-1.372850,2.954907,2.403048,2.020854,0.363688,0.167671,0.039299,
0.860012,-0.639567,3.857384,0.897831,1.203600,-0.969761,2.686173,2.635098,1.950651,0.550573,0.014873,0.075227,
0.748774,-0.403457,3.840024,1.211591,1.130301,-0.346787,2.657832,2.866378,1.934396,0.454661,0.030113,0.078475,
